jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.814156,-201.0
0.0,0.0,30.54757,-201.0
0.0,0.0,32.476303,-201.0
0.0,0.0,34.851482,-201.0
0.0,0.0,31.565214,-201.0
0.009238617,8.966395,31.316988,-156.16496
0.02373711,36.137756,39.957596,-16.862404
0.019796936,37.93665,37.858734,-16.965803
0.00980412,30.303755,36.517796,-37.089962
0.06678604,30.638794,32.784145,-13.002254
0.011017738,27.89862,23.247602,-59.720703
0.0052784104,14.493035,23.160421,-136.44215
0.02116772,30.995045,34.823776,-72.227104
0.012673371,17.670168,33.18691,-121.36808
0.0064509157,31.03848,29.83925,-13.60372
0.004050627,19.461288,28.581686,-86.26377
0.0,0.0,30.446882,-201.0
0.0,0.0,30.882513,-201.0
0.0,0.0,30.328266,-201.0
0.0,0.0,30.574451,-201.0
