jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,3.332776,30.773882,-182.72728
0.008355367,13.466152,28.454622,-135.56851
0.006557173,31.82072,17.747118,-41.83152
0.010228622,25.870054,29.892372,-74.85138
0.0025680903,20.066174,25.411015,-109.24949
0.02022757,38.173653,26.069786,-10.668433
0.0128774615,29.429464,29.692966,-43.683125
0.011865863,20.444706,32.79688,-101.629684
0.016089765,38.171494,39.23513,-11.374105
0.006538613,30.844238,38.280167,-46.740524
0.0,0.0,16.433064,-201.0
0.0,0.0,18.811642,-201.0
0.009006685,35.176834,34.441673,-22.970993
0.003446783,31.016607,34.38874,-30.116882
0.016651798,33.902122,40.431416,0.690592
0.0011018363,3.0669112,33.70369,-182.72728
0.0,0.0,28.598822,-201.0
0.0,0.0,28.609894,-201.0
0.0,0.0,24.265621,-201.0
0.0,0.0,28.71427,-201.0
