jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.406517,-201.0
0.0,0.0,30.908665,-201.0
0.0,0.0,21.743795,-201.0
0.0,0.0,13.685557,-201.0
0.013241292,35.89554,8.3526325,-38.305714
0.005135536,29.47254,9.440208,-79.63359
0.0,0.0,6.7238727,-201.0
0.02384451,48.070053,19.062542,-15.744993
0.00791817,44.19506,22.655432,-13.951687
0.008237401,45.58831,13.014474,-0.35896263
0.012378773,47.241062,7.873963,-10.36178
0.019590806,45.466766,21.144854,3.1708596
0.007815387,33.102486,24.26703,-55.777317
0.0063000526,45.994648,20.547947,10.014782
0.04996362,26.22639,22.260756,-51.81417
0.0,0.0,10.733347,-201.0
0.0,0.0,23.606167,-201.0
0.0,0.0,31.369751,-201.0
0.0,0.0,31.908358,-201.0
0.0,0.0,30.063143,-201.0
