jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.905388,-201.0
0.0,0.0,31.826517,-201.0
0.031007383,24.715935,27.031525,-64.9093
0.026931025,38.03855,28.131086,-4.729627
0.0,0.0,29.455736,-195.6896
0.0029756646,11.368982,21.861015,-124.577934
0.0063771214,18.48236,16.608095,-66.17139
0.0020478042,16.35931,21.931791,-89.75841
0.008860296,30.360836,27.827747,-1.0452222
0.011359843,24.31117,22.86257,-50.624462
0.0,0.0,24.757954,-201.0
0.0,0.0,32.53624,-201.0
0.0,0.0,29.25348,-201.0
0.0,0.0,29.818817,-201.0
0.0,0.0,30.659029,-201.0
0.0,0.0,34.056583,-201.0
0.0,0.0,32.035507,-201.0
0.0,0.0,30.88013,-201.0
0.0,0.0,28.584803,-201.0
0.0,0.0,28.868534,-201.0
