jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.268936,-201.0
0.0,0.0,31.46383,-201.0
0.0,1.8603195,31.03242,-184.85793
0.011154867,22.138912,22.028242,-4.4418635
0.00041375202,6.511509,22.501722,-144.06143
0.0016883742,8.604709,23.62001,-130.08171
0.007476817,20.876856,27.216974,-26.68891
0.004068808,7.5868263,28.050095,-137.70193
0.0,3.4333603,28.527716,-165.342
0.0,3.58507,22.53368,-164.45302
0.0,1.6411324,26.833319,-184.50258
0.0,0.0,19.84543,-201.0
0.0,0.0,23.657164,-201.0
0.0,0.0,28.184748,-201.0
0.0,0.0,29.960901,-201.0
0.0,0.0,29.740099,-201.0
0.0,0.0,32.547394,-201.0
0.0,0.0,31.363586,-201.0
0.0,0.0,30.885796,-201.0
0.0,0.0,32.01226,-201.0
