jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.94532,-201.0
0.0,0.0,27.96461,-201.0
0.0,0.0,29.549522,-201.0
0.0,0.0,26.59947,-201.0
0.014002882,29.590502,22.709196,-41.507683
0.013356458,24.901499,26.530006,-57.972652
0.0015417752,2.1620514,29.771898,-187.6
0.0039925077,17.176186,22.617622,-116.73146
0.00711427,9.941537,12.885401,-152.33072
0.0034330594,26.42392,20.484528,-59.71846
0.013105385,25.262074,32.15392,-49.99244
0.005883364,19.722864,16.981628,-84.72565
0.012437741,33.32428,15.094271,-20.205162
0.0125660915,8.754727,18.904707,-151.28986
0.0,0.0,26.708704,-201.0
0.0,0.0,28.88824,-201.0
0.0,0.0,31.864147,-201.0
0.0,0.0,29.333744,-201.0
0.0,0.0,30.276133,-201.0
0.0,0.0,28.78165,-201.0
