jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,25.56914,-201.0
0.0,0.0,31.261412,-201.0
0.0,0.0,29.46254,-201.0
0.0,3.7007177,29.315197,-167.89569
0.0048126075,1.6988645,18.30105,-185.38585
0.0,4.1926746,11.625512,-163.60289
0.008318733,23.242424,26.176195,4.315999
0.00073803327,1.9360098,23.021395,-184.60486
0.0076914965,8.653998,24.538696,-132.62799
0.011363752,14.309587,19.934855,-82.2062
0.0052895565,15.5648155,25.516315,-78.087105
0.011435998,24.327393,30.999739,1.7077543
0.01618831,15.106324,30.791718,-80.01949
0.0,0.0,27.176136,-201.0
0.0,0.0,29.153463,-201.0
0.0,0.0,8.149087,-201.0
0.0,0.0,23.442541,-201.0
0.0,0.0,31.36316,-201.0
0.0,0.0,32.504227,-201.0
0.0,0.0,32.52862,-201.0
