jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.86203,-201.0
0.0,0.0,30.800535,-201.0
0.0,0.0,30.917942,-201.0
0.0,6.4478464,32.168385,-142.00623
0.009727494,15.018974,23.866667,-76.90056
0.0,0.0,0.5287425,-201.0
0.0,5.32109,16.211279,-155.73683
0.0,0.0,23.173315,-201.0
0.0,0.0,27.449743,-201.0
0.008519329,7.6238894,22.406786,-126.44702
0.0,0.0,19.45454,-201.0
0.0,0.0,28.956642,-201.0
0.0,4.1570473,31.524385,-156.99034
0.00795597,11.861245,32.001762,-87.41583
0.0,0.0,24.163923,-201.0
0.0,0.0,23.568575,-201.0
0.0,0.0,22.316296,-201.0
0.0,0.0,31.30861,-201.0
0.0,0.0,29.726175,-201.0
0.0,0.0,29.2696,-201.0
