jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.986155,-201.0
0.0,0.0,29.416283,-201.0
0.0,0.0,29.190578,-201.0
0.0,0.0,30.330183,-201.0
0.0,0.0,30.716068,-201.0
0.0,0.0,28.163263,-201.0
0.0,0.0,30.519775,-201.0
0.0020568122,9.697752,30.016941,-134.66534
0.016269512,30.15233,28.869015,-2.6499915
0.011067916,18.260191,25.688808,-94.42745
0.012174147,12.496013,22.131676,-111.61447
0.0048443507,7.9423556,29.384705,-147.03265
0.016858978,29.705034,35.180206,-7.355852
0.0032596465,19.645653,20.18251,-72.16531
0.0011174292,5.0311794,27.63633,-170.27403
0.0,0.0,27.867859,-201.0
0.0,0.0,31.10237,-201.0
0.0,0.0,30.467756,-201.0
0.0,0.0,30.201006,-201.0
0.0,0.0,31.488644,-201.0
