jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.238712,-201.0
0.0,0.0,29.855875,-201.0
0.0,0.0,24.425608,-201.0
0.0,0.0,19.373268,-201.0
0.0,0.0,16.990675,-201.0
0.0,5.1119313,27.107477,-175.54495
0.010785443,12.795286,26.794918,-134.98972
0.005686302,14.923222,20.184782,-121.255325
0.011761129,29.131697,27.031176,-40.106266
0.008982597,14.450424,16.595259,-124.183266
0.0061474005,9.4472685,19.747383,-149.12221
0.007727049,7.3411283,26.356241,-162.85829
0.00860151,22.904655,30.335941,-69.64553
0.012507104,11.221439,29.597187,-133.74641
0.024199583,26.408306,34.981754,-60.385426
0.0,0.0,22.961239,-201.0
0.0,0.0,19.169582,-201.0
0.0,0.0,12.759572,-201.0
0.0,0.0,22.440828,-201.0
0.0,0.0,29.587555,-201.0
