jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,36.041904,-201.0
0.0,0.0,36.54405,-201.0
0.004121996,33.401062,26.711718,-68.76633
0.01592099,48.094425,20.881227,-16.783998
0.0038634145,4.4751263,17.322758,-182.72728
0.026334397,24.13273,25.903154,-8.772977
0.009657078,26.992657,23.971716,11.293888
0.022261389,23.957048,21.801596,-2.663805
0.0,2.1571589,25.578783,-176.4235
0.0077293594,9.856823,34.043056,-111.70411
0.0,6.350593,17.283272,-153.58067
0.00039886904,10.981361,20.230158,-116.47311
0.0045450567,9.119612,29.097553,-127.93599
0.0,0.0,23.279932,-201.0
0.0,0.0,32.186314,-201.0
0.0,0.0,36.720272,-201.0
0.0,0.0,36.018616,-201.0
0.0,0.0,33.529327,-201.0
0.0,0.0,37.606945,-201.0
0.0,0.0,35.696854,-201.0
