jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,2.774501,31.244684,-163.94887
0.0,5.340506,35.428444,-130.52534
0.0,1.6640214,35.032963,-187.00345
0.016077392,14.503482,28.023935,-78.4225
0.0,2.2747064,21.867046,-172.62776
0.0075548138,1.0713445,23.747467,-187.48178
0.0,0.0,16.179491,-201.0
0.0061953785,9.581591,18.328932,-116.82085
0.0064179427,7.6004977,15.908063,-142.62715
0.0077206516,6.5620127,23.391376,-108.383415
0.002884669,5.426494,30.019243,-131.59142
0.0,0.0,18.527224,-201.0
0.0,0.0,21.49777,-201.0
0.0,0.0,24.624048,-201.0
0.0,0.0,21.03303,-201.0
0.0,0.0,31.645536,-201.0
0.0,0.0,22.911259,-201.0
0.0,0.0,31.841076,-201.0
0.0,0.0,36.24042,-201.0
0.0,0.0,35.2626,-201.0
