jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.48346,-201.0
0.0,0.0,32.118446,-201.0
0.0,0.0,29.193693,-201.0
0.0,0.0,31.7789,-201.0
0.0,0.0,29.691133,-201.0
0.0027985123,11.533347,23.144634,-134.26077
0.012890013,25.086067,34.48626,-53.546757
0.0,0.0,32.542328,-201.0
0.00795353,29.373026,23.92687,-17.596767
0.0036141174,5.0289235,24.839632,-171.72162
0.09471197,23.739714,27.271006,-12.505647
0.009927854,25.796618,23.55488,-29.340513
0.14328387,24.505375,34.302757,-19.682953
0.005294847,29.952833,28.124107,-1.4709411
0.005595866,26.280819,30.672749,-35.439983
0.0,2.183274,30.529127,-186.41896
0.0,4.017837,24.511597,-173.29564
0.0,0.0,29.21456,-201.0
0.0,0.0,27.795845,-201.0
0.0,0.0,31.85177,-201.0
