jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.919056,-201.0
0.0,0.0,32.39437,-201.0
0.0,0.0,31.361595,-201.0
0.0,0.0,30.542501,-201.0
0.0,0.0,31.411547,-201.0
0.0,0.0,32.125305,-201.0
0.0,0.0,19.149723,-201.0
0.007440241,9.206764,26.87288,-132.5437
0.011056001,29.565882,24.399956,1.8071157
0.005649596,16.770756,15.693539,-86.1941
0.008152514,29.15938,22.730055,-0.31563097
0.0039125355,23.27033,32.512753,-23.854353
0.008995783,26.785303,28.47269,17.051163
0.002456273,22.10955,25.387224,-20.95774
0.002258942,8.797707,24.507164,-128.4345
0.0017881538,6.3544507,23.951187,-145.29684
0.0,0.0,23.749435,-201.0
0.0,0.0,30.46274,-201.0
0.0,0.0,31.62262,-201.0
0.0,0.0,29.54157,-201.0
