jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.672783,-201.0
0.0,0.0,30.16069,-201.0
0.0,5.470882,27.132956,-172.12329
0.002360159,15.669011,9.755768,-126.153595
0.007794959,12.920349,13.698961,-144.67703
0.003936486,8.270255,18.074574,-157.01273
0.0,9.614511,10.821273,-160.96387
0.011949139,42.460934,13.537916,-30.461618
0.014464059,22.64706,22.441668,-89.99296
0.0,5.2968245,25.22809,-170.03732
0.014224364,29.321646,25.140385,-29.044552
0.022558415,21.449936,25.750914,-85.94674
0.016712343,26.323963,28.231121,-47.299435
0.0,0.0,19.909216,-201.0
0.0,0.0,27.22265,-201.0
0.0,0.0,33.09719,-201.0
0.0,0.0,32.08105,-201.0
0.0,0.0,32.561195,-196.75487
0.0009060064,2.8260045,33.573612,-161.57852
0.0,0.0,33.82456,-201.0
