jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.970558,-201.0
0.0,0.0,26.275349,-201.0
0.0,0.0,19.900602,-201.0
0.0008196956,6.9020715,34.11464,-122.680244
0.0,4.951347,27.915543,-150.01111
0.00410361,9.504212,29.461086,-109.325226
0.01569748,17.914448,31.569767,-50.643593
0.0,0.0,24.193588,-201.0
0.0,0.0,25.776201,-201.0
0.0,0.0,27.275496,-201.0
0.0,0.0,32.810783,-201.0
0.0,0.0,27.046461,-201.0
0.0,0.0,31.396132,-201.0
0.0,0.0,32.81468,-201.0
0.0,0.0,34.5865,-201.0
0.0,0.0,33.83436,-201.0
0.0,0.0,35.444138,-201.0
0.0,0.0,34.50089,-201.0
0.0,0.0,35.04019,-201.0
0.0,0.0,33.783962,-201.0
