jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.466267,-201.0
0.0,0.0,29.596437,-201.0
0.0,0.0,29.829395,-201.0
0.0,0.0,32.178257,-201.0
0.0,0.0,32.26441,-201.0
0.0,0.0,29.848185,-201.0
0.006617505,5.9954023,25.23805,-162.34619
0.0,0.0,7.3733683,-201.0
0.0073852935,11.3383465,26.896381,-103.30432
0.008312069,18.12234,27.37045,-68.16198
0.0055561103,22.359524,21.062933,-43.0947
0.0,0.0,19.470911,-201.0
0.0,0.0,24.653687,-201.0
0.017028676,21.28884,20.250668,-53.334286
0.0005203122,4.090837,18.131289,-172.36804
0.0,0.0,21.964891,-201.0
0.0,0.0,20.390676,-201.0
0.0,0.0,31.449175,-201.0
0.0,0.0,30.491657,-201.0
0.0,0.0,33.523598,-201.0
