jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.175495,-201.0
0.0,0.0,33.22797,-201.0
0.0,0.0,24.909103,-201.0
0.009354819,15.062878,23.48516,-95.72441
0.011656006,22.405535,22.337801,-35.67957
0.0050460007,12.1180525,24.582859,-108.66285
0.0053904443,8.270801,32.198193,-131.2554
0.008087075,11.28652,23.743279,-105.60112
0.0,0.0,23.576584,-195.8664
0.019238532,14.194068,21.273245,-83.548546
0.012209259,6.082275,25.09282,-152.58482
0.0,0.0,29.499966,-201.0
0.016032761,12.481702,33.510357,-89.79342
0.0,0.0,30.993929,-201.0
0.0,0.0,32.3053,-201.0
0.0,0.0,27.44573,-201.0
0.0,0.0,29.58964,-201.0
0.0,0.0,30.779064,-201.0
0.0,0.0,32.087017,-201.0
0.0,0.0,31.80889,-201.0
