jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.153212,-201.0
0.0,0.0,32.61684,-201.0
0.0,0.0,31.436182,-201.0
0.0032369557,18.346369,28.737795,-84.379585
0.0,0.0,11.40493,-201.0
0.012818554,18.670315,26.195152,-77.586914
0.009343877,26.414925,29.044113,-21.275984
0.0,6.6822324,30.658838,-147.1018
0.005423796,6.1295257,22.838799,-149.58398
0.0021231452,11.399986,18.948973,-115.51322
0.009856327,15.175023,32.032597,-81.911804
0.010354208,13.134876,33.280956,-93.31824
0.0041362564,13.113959,34.090958,-94.55088
0.02237721,22.986738,30.288465,-17.236765
0.002876124,7.5147805,28.221224,-135.24475
0.0,0.0,26.90133,-201.0
0.0,0.0,20.837294,-201.0
0.0,0.0,14.903138,-201.0
0.0,0.0,30.510717,-201.0
0.0,0.0,30.281902,-201.0
