jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,27.97916,-201.0
0.0,0.0,27.86691,-201.0
0.0,0.0,28.136417,-201.0
0.0,0.0,30.517727,-201.0
0.0,0.0,27.460327,-201.0
0.0,0.0,21.436481,-201.0
0.0,0.0,19.317846,-201.0
0.0,0.0,17.759546,-201.0
0.0010854587,3.4854245,24.048084,-163.21289
0.0,0.0,31.697655,-201.0
0.0,0.0,18.399384,-201.0
0.0,0.0,26.281395,-201.0
0.0,0.0,28.101233,-201.0
0.0,0.0,27.692713,-201.0
0.0026621677,4.5676556,30.88732,-165.92499
0.0,0.0,30.920132,-201.0
0.0,0.0,30.484001,-201.0
0.0,0.0,30.297665,-201.0
0.0,0.0,30.755886,-201.0
0.0,0.0,32.247543,-201.0
