jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,35.59296,-201.0
0.0,0.0,32.888706,-201.0
0.0,0.0,32.537766,-201.0
0.0,0.0,31.201712,-201.0
0.0,0.0,33.059887,-201.0
0.006842072,10.925054,29.267994,-114.05055
0.035168685,14.788415,33.74281,-82.41404
0.028096238,25.996359,30.304504,6.728192
0.01877417,27.102373,26.799532,5.9834113
0.004366027,12.238936,25.912228,-101.987495
0.0074642394,17.56483,21.747719,-45.40655
0.0,0.0,13.092544,-201.0
0.0,0.0,17.898693,-201.0
0.002964162,8.369957,24.402716,-126.895805
0.010038481,14.74273,18.636074,-105.57441
0.0,0.0,20.022867,-201.0
0.0,0.0,33.943676,-201.0
0.0,0.0,34.016304,-201.0
0.0,0.0,32.975613,-201.0
0.0,0.0,33.961777,-201.0
