jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.414467,-201.0
0.0,0.0,30.974174,-201.0
0.0,0.0,31.318237,-201.0
0.0,2.5682354,29.690804,-189.17647
0.0124819,44.36139,5.039533,1.1326119
0.004946423,19.35557,6.323132,-118.29366
0.0027089491,20.188002,17.468231,-109.81239
0.024046844,26.802536,17.769417,-69.087524
0.0,0.0,20.772652,-201.0
0.013105044,39.45268,7.636708,-12.76933
0.0016956641,14.231897,8.6631365,-130.98285
0.009436724,37.85365,21.917225,-11.076098
0.0022317604,8.607966,25.35608,-158.30931
0.008303454,37.519142,27.15831,-3.3752751
0.013980977,28.298433,6.2644796,-53.00689
0.0016409255,8.349103,6.74588,-156.58539
0.0,0.0,17.545794,-201.0
0.0,0.0,23.890614,-201.0
0.0,0.0,29.096378,-201.0
0.0,0.0,30.73619,-201.0
