jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.549463,-201.0
0.0,0.0,30.824646,-201.0
0.0,0.0,28.432474,-201.0
0.0,0.0,30.455976,-201.0
0.014963781,25.580149,11.750498,-106.044174
0.0323049,41.54473,20.572006,-51.028713
0.027285384,49.000195,31.764675,-6.4139028
0.0056892964,48.217323,30.254772,9.479235
0.010685408,49.32382,24.370998,-12.499757
0.005990218,27.718058,19.603302,-101.7338
0.057515156,37.498806,20.050367,-59.571503
0.005379573,54.788338,23.191399,2.2927291
0.0073854574,56.469315,21.981794,-0.5136106
0.011381635,45.300087,28.23845,-43.923805
0.0,0.0,8.21118,-201.0
0.0,0.0,22.993042,-201.0
0.0,0.0,27.317783,-201.0
0.0,0.0,27.883022,-201.0
0.0,0.0,28.66317,-201.0
0.0,0.0,31.744818,-201.0
