jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.14048,-201.0
0.0,0.0,30.59652,-201.0
0.0,0.0,29.874186,-201.0
0.0065360474,18.057053,21.874723,-47.298862
0.1405446,29.477423,23.57163,0.18570833
0.0039987173,12.5552435,23.843056,-105.85983
0.011149999,33.05373,31.677053,-9.385196
0.010657443,32.090084,19.836418,-3.0214834
0.0018259158,18.493685,24.326445,-83.28742
0.028975146,25.048878,25.04134,-30.252367
0.021842515,32.170986,23.19867,5.809656
0.020061681,32.40159,33.926132,-5.456834
0.030402297,9.419182,13.32779,-138.54839
0.0,0.0,18.327381,-201.0
0.0,0.0,22.118216,-201.0
0.0,0.0,30.229807,-201.0
0.0,0.0,30.515982,-201.0
0.0,0.0,31.580479,-201.0
0.0,0.0,30.363195,-201.0
0.0,0.0,31.251558,-201.0
