jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.594402,-201.0
0.0,0.0,28.587193,-201.0
0.0,0.0,29.171888,-201.0
0.0,3.957015,24.210808,-179.1485
0.020426381,19.832073,28.799683,-86.41806
0.0,26.537407,27.59771,-77.54825
0.047964003,28.85925,26.832733,-72.832855
0.060627647,37.060455,25.743387,0.9830716
0.008288881,8.292227,24.048876,-156.05902
0.0,0.0,11.53273,-201.0
0.0078043616,16.703585,21.94719,-140.67366
0.009701188,17.368307,29.706064,-113.226204
0.0030762153,25.454586,33.4818,-33.130375
0.0,0.0,23.040958,-193.50055
0.0,0.0,25.222628,-201.0
0.0,0.0,24.62796,-201.0
0.0,0.0,26.29321,-201.0
0.0,0.0,29.685394,-201.0
0.0,0.0,30.148506,-201.0
0.0,0.0,29.98428,-201.0
