jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,25.655085,-201.0
0.0,0.0,30.87685,-201.0
0.0,0.0,31.727705,-201.0
0.0,0.0,31.684155,-201.0
0.0,0.0,27.581703,-201.0
0.0,8.88835,14.002472,-150.74144
0.055332948,25.918795,22.603836,-57.849655
0.014383417,28.2161,16.288422,-32.986866
0.0,8.86192,21.24772,-145.45981
0.008687952,29.479692,17.995558,-19.31539
0.0,0.0,9.7411995,-201.0
0.0,12.134304,8.649079,-131.20091
0.011995602,34.022396,30.6075,-2.264734
0.0,0.0,33.14179,-195.3128
0.0,0.0,29.12188,-201.0
0.0,0.0,27.084816,-201.0
0.0,0.0,30.197517,-201.0
0.0,0.0,31.653162,-201.0
0.0,0.0,30.299303,-201.0
0.0,0.0,27.658005,-201.0
