jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.003960189,4.683525,36.886066,-137.41292
0.0,0.0,31.052744,-201.0
0.0053441664,15.389957,25.808044,-91.28837
0.001808154,2.135444,14.76118,-184.35538
0.0033925266,15.429994,9.496113,-104.65394
0.0032914525,10.045103,14.570611,-133.8804
0.0,2.3981717,5.395586,-188.63428
0.029351737,31.24567,18.206942,-1.7716225
0.009448567,17.307968,16.552303,-98.711464
0.008243855,19.787893,19.72643,-59.07977
0.009924853,28.074465,23.453636,-1.9121249
0.008662743,16.152256,23.031067,-86.0788
0.008985505,24.82086,16.216753,-9.953731
0.0026698909,7.0187798,18.554356,-142.69742
0.002595671,1.8189565,19.250238,-186.10677
0.0,3.4803226,28.703796,-146.35274
0.0,0.0,26.558023,-201.0
0.0,0.0,36.19382,-201.0
0.003278398,7.0706015,37.238743,-107.748726
0.0034443934,9.960561,37.064255,-83.263885
