jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.618078,-201.0
0.0,0.0,30.04158,-201.0
0.0,0.0,33.32946,-201.0
0.0,0.0,27.772293,-201.0
0.0,0.0,20.626133,-201.0
0.0,11.090408,18.219906,-144.10645
0.017308204,35.937843,32.840523,-6.15996
0.013967931,34.012714,23.797937,-3.0065665
0.016825754,33.31172,27.141186,-1.8882294
0.008462827,33.180885,39.72424,-7.1013327
0.0067199813,20.039999,35.99154,-79.54466
0.013142529,33.85285,21.619366,4.1258016
0.000413738,3.7675672,25.45538,-180.46533
0.0,0.0,30.01388,-201.0
0.0,0.0,25.409973,-201.0
0.0,0.0,29.383865,-201.0
0.0,0.0,30.391241,-201.0
0.0,0.0,30.657648,-201.0
0.0,0.0,30.303944,-201.0
0.0,0.0,32.994953,-201.0
