jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.815178,-201.0
0.0040177614,11.239337,23.464008,-110.804276
0.0046677166,21.003345,21.44855,-34.10068
0.007792476,24.879663,18.269135,-39.287563
0.0218894,28.072802,16.583302,-4.5213504
0.006986256,18.235247,15.982914,-65.818825
0.005034293,6.990677,28.293076,-134.14433
0.017772928,25.797379,14.461753,5.550973
0.001715377,13.226628,19.166616,-105.93139
0.0025850402,5.145505,20.655031,-154.06967
0.0,1.6434782,26.616543,-186.96243
0.0066088904,8.891715,22.06683,-121.0479
0.0072108735,8.9404,25.647108,-113.966225
0.0,0.0,14.737264,-201.0
0.0,0.0,19.260416,-201.0
0.0,0.0,20.831554,-201.0
0.0,0.0,19.923033,-201.0
0.0,0.0,19.620173,-201.0
0.0,0.0,22.051542,-201.0
0.0,0.0,21.096264,-201.0
