jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,27.804039,-201.0
0.0,0.0,25.222305,-201.0
0.0,0.0,27.538696,-201.0
0.010311862,24.810055,22.143688,-64.04949
0.011240886,37.018726,29.074432,-6.0512033
0.00600017,11.238322,34.2015,-143.8806
0.0090873735,16.848726,25.390713,-127.60841
0.03824845,42.613995,21.861132,-29.574863
0.043088883,43.092545,31.947113,-16.294025
0.012509351,20.87707,24.499416,-113.68258
0.016998509,42.565063,17.672606,-4.8585634
0.046708953,36.73314,16.509819,-40.60447
0.0,0.0,29.112446,-201.0
0.0064976006,16.280811,22.910824,-128.39758
0.010808437,40.536095,24.883717,-15.730881
0.0047677536,40.483456,23.944971,-5.618783
0.00509569,40.426506,25.52888,-6.2317796
0.0075100036,32.526825,23.30054,-53.115852
0.0,0.0,27.52243,-201.0
0.0,0.0,18.25091,-201.0
