jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.43181,-201.0
0.0,0.0,31.049438,-201.0
0.0,0.0,22.59323,-201.0
0.0,0.0,21.40615,-193.80902
0.0062815207,13.2746,30.827524,-84.20548
0.01369489,18.136452,24.639353,-86.75226
0.0081897285,23.0649,30.902496,-97.90633
0.0,0.0,32.392193,-201.0
0.0,0.0,17.68731,-201.0
0.0,0.0,14.394659,-201.0
0.0,0.0,23.173973,-201.0
0.0,0.0,15.50119,-201.0
0.0,0.0,15.505659,-201.0
0.0,0.0,21.239187,-201.0
0.0,0.0,16.258038,-201.0
0.0,0.0,24.620342,-201.0
0.0,0.0,30.698202,-201.0
0.0,0.0,31.012592,-201.0
0.0,0.0,33.317543,-201.0
0.0,0.0,31.517483,-201.0
