jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.951246,-201.0
0.0,0.0,25.919722,-201.0
0.011051795,11.984346,29.507788,-119.61013
0.030132387,30.245348,19.030367,2.0547774
0.034672666,32.38743,17.917505,-6.179458
0.0031508596,9.51013,18.672466,-146.94217
0.017281506,19.961119,24.424612,-69.07966
0.0075644637,27.611038,19.603006,21.914669
0.037427276,30.810543,27.281734,7.946118
0.00295157,25.886763,23.08441,-22.662525
0.009712641,21.088531,25.526823,-36.611958
0.010329639,18.821293,28.856953,-53.48794
0.0,0.0,20.639212,-201.0
0.0022100771,14.324294,22.015982,-87.98079
0.002151816,10.88877,30.091265,-107.8343
0.0,0.0,28.243076,-201.0
0.0,0.0,23.966024,-201.0
0.0,0.0,32.0062,-201.0
0.0,0.0,30.492924,-201.0
0.0,0.0,31.812702,-201.0
