jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.948174,-201.0
0.022571407,11.085495,35.132664,-66.19587
0.0,0.0,33.362343,-201.0
0.0,0.0,16.196815,-201.0
0.0,10.168769,18.223001,-128.01755
0.017286582,19.33855,30.8672,-74.61248
0.0,0.0,16.272821,-201.0
0.0,0.0,14.492991,-201.0
0.0,0.0,24.582237,-201.0
0.0,0.0,20.496702,-201.0
0.0,0.0,22.19851,-201.0
0.0,0.0,13.528426,-201.0
0.0,0.0,24.395296,-201.0
0.00039282202,3.764048,28.041119,-155.87273
0.0,0.0,30.1393,-201.0
0.0,0.0,28.974983,-201.0
0.0,1.9991899,34.43692,-173.06958
0.0107050855,3.0349355,35.06895,-158.20148
0.001351496,5.3250613,34.255947,-147.66275
0.0,0.0,33.131332,-201.0
