jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.555702,-201.0
0.0056437803,10.336067,32.65571,-158.29333
0.017776983,20.301992,33.545437,-91.961205
0.0,0.0,21.194775,-196.82352
0.023260731,31.782566,34.345284,-36.133995
0.008186493,33.812702,26.036861,-7.7125964
0.00976684,33.694347,27.815771,-5.75576
0.0061843344,20.7892,30.117405,-73.7985
0.0,0.0,29.794203,-201.0
0.004898531,23.49587,35.693295,-62.19158
0.0,0.0,31.456621,-201.0
0.0,0.0,29.64627,-201.0
0.0058904556,30.864513,35.27174,-14.163539
0.0004380049,2.4450023,33.987675,-186.93391
0.0,0.0,32.92698,-201.0
0.0,0.0,32.17672,-201.0
0.0,1.2575232,34.01998,-188.07861
0.0010432366,2.5045788,34.954044,-175.00893
0.0,0.0,31.76382,-201.0
0.0,0.0,33.657383,-201.0
