jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.29102,-201.0
0.0,0.0,29.329882,-201.0
0.0,0.0,20.333122,-201.0
0.005127387,6.912882,27.946337,-147.11336
0.07603498,27.511229,14.255557,4.4612436
0.011955346,18.58697,24.930098,-70.81634
0.0014375489,13.737919,20.182621,-110.208206
0.0014375489,12.621488,16.3886,-105.15374
0.014239627,22.194647,24.630827,-22.795279
0.025292747,12.775601,18.635628,-107.391205
0.0,0.0,25.71543,-201.0
0.0,0.0,22.353735,-201.0
0.0,0.0,12.521979,-201.0
0.0025297382,20.768303,15.460782,-56.74131
0.0,0.0,21.126997,-201.0
0.0,0.0,26.634432,-201.0
0.0,0.0,28.59861,-201.0
0.0,0.0,29.718737,-201.0
0.0,0.0,21.2959,-201.0
0.0,0.0,24.632998,-201.0
