jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.68178,-201.0
0.0,0.0,32.559105,-201.0
0.0,0.0,31.116287,-201.0
0.0,0.0,33.334064,-201.0
0.0,0.0,33.088993,-201.0
0.0,0.0,24.193913,-201.0
0.0024620173,13.7610855,12.826394,-118.43578
0.002282502,19.32824,33.440594,-86.37325
0.005819736,20.772943,26.772703,-88.95925
0.0,0.0,15.656475,-201.0
0.0,0.0,25.247536,-201.0
0.008914685,9.948664,22.156189,-142.18195
0.0,0.0,13.052449,-201.0
0.0,0.0,15.245273,-201.0
0.004124029,7.1903224,26.791544,-151.49025
0.0,0.0,31.977396,-201.0
0.0,0.0,25.109274,-201.0
0.0,0.0,32.719532,-201.0
0.0,0.0,32.215588,-201.0
0.0,0.0,35.367893,-201.0
