jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.34097,-201.0
0.0,0.0,31.779032,-201.0
0.0,0.0,33.946484,-201.0
0.0,0.0,28.817179,-201.0
0.04387851,11.703337,21.173128,-129.01688
0.007016149,31.04623,24.341297,-10.512803
0.0007171615,2.6572328,24.032026,-185.53847
0.0050493893,25.862911,22.861029,-64.094635
0.02137781,35.151142,33.750866,-28.141268
0.01555997,14.028587,27.012615,-109.312325
0.013046047,29.04,28.669079,-23.846117
0.02382682,27.45351,35.422268,-46.312374
0.0,0.0,20.199165,-195.99478
0.0,0.0,19.924215,-201.0
0.0067604156,18.035444,26.82112,-81.3924
0.0,0.0,31.02807,-196.20312
0.0,0.0,32.18612,-201.0
0.0,0.0,31.1465,-201.0
0.0,0.0,32.982166,-201.0
0.0,0.0,31.064962,-201.0
