jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.68218,-201.0
0.0,0.0,29.436058,-201.0
0.0066850255,15.528763,26.978607,-97.11295
0.00966961,22.688837,23.867231,-78.52184
0.017360814,37.58228,26.88407,-15.712243
0.002195648,11.133688,24.623222,-159.8569
0.022086589,22.73069,27.851292,-66.977554
0.03326626,29.853838,33.8749,-44.532593
0.037951928,31.699245,29.625923,-45.040905
0.00440541,14.050515,19.305155,-134.50749
0.0057725045,23.499283,32.810833,-96.11435
0.0,0.0,33.743572,-197.22852
0.0,0.0,31.03118,-201.0
0.0,0.0,32.36226,-201.0
0.0,0.0,33.343143,-201.0
0.0,0.0,32.475353,-201.0
0.0,0.0,31.832602,-201.0
0.0,0.0,33.393784,-201.0
0.0,0.0,33.305893,-201.0
0.0,0.0,34.526077,-201.0
