jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.062344,-201.0
0.0,0.0,25.169235,-201.0
0.0,0.0,18.088102,-201.0
0.0,0.0,21.93943,-201.0
0.0,0.0,29.606466,-201.0
0.0,0.0,17.828667,-201.0
0.006571173,33.950638,24.818636,-64.91209
0.005393371,25.015259,20.14972,-92.826
0.0,0.0,14.45649,-201.0
0.016581444,19.00809,16.787733,-88.782234
0.018524313,33.616833,26.450005,-10.067193
0.0044060126,18.137451,25.858122,-90.2946
0.007622782,35.536068,28.574251,-25.779358
0.0048159356,29.515818,27.187027,-70.924225
0.042173192,46.14383,35.37386,-6.5692534
0.000890667,3.6810844,25.637642,-184.63007
0.0,0.0,18.23774,-201.0
0.0,0.0,24.835627,-201.0
0.0,0.0,30.263128,-201.0
0.0,0.0,31.707882,-201.0
