jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.746378,-201.0
0.0,0.0,30.368223,-201.0
0.0,0.0,30.714014,-201.0
0.00636624,8.467623,27.97323,-134.59727
0.08615295,16.055399,23.785162,-82.7337
0.0,2.1526136,17.630623,-185.41653
0.00084828754,13.871165,24.136984,-100.31421
0.011063196,16.363535,23.310484,-61.025303
0.007874626,16.46939,24.038908,-59.07538
0.004770734,7.1952896,26.645012,-135.12267
0.0,0.0,17.895964,-201.0
0.0,0.0,20.160679,-201.0
0.0,0.0,19.619188,-201.0
0.0,0.0,23.539324,-201.0
0.0,0.0,22.167128,-201.0
0.0,0.0,31.81864,-201.0
0.0,0.0,30.670912,-201.0
0.0,0.0,31.197844,-201.0
0.0,0.0,31.256308,-201.0
0.0,0.0,29.771454,-201.0
