jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.672249,-201.0
0.0,0.0,31.083883,-201.0
0.014619859,13.031495,26.870203,-132.99907
0.014792066,40.089806,11.351079,3.4422302
0.022239616,41.677773,14.42452,-7.9981647
0.013322844,34.348305,15.889413,-57.575546
0.014745403,28.088106,10.192602,-51.625935
0.0080125425,17.089664,12.838942,-106.02616
0.0010707641,14.447005,7.06588,-141.5125
0.009126476,42.586746,10.376023,-22.850481
0.008589191,26.926819,30.548534,-77.90934
0.0128684845,36.197014,16.026161,-2.5160365
0.006671697,14.376603,25.564257,-125.50794
0.0136281755,28.616367,28.479973,-46.85891
0.014371784,36.732197,21.487234,-19.553658
0.0031263519,9.967292,31.656633,-148.4898
0.0,0.0,23.821793,-201.0
0.0,0.0,29.906975,-201.0
0.0,0.0,28.092766,-201.0
0.0,0.0,27.530704,-201.0
