jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.07377,-201.0
0.0,0.0,30.333727,-201.0
0.017472474,21.3472,16.9567,-70.52328
0.021837192,30.430563,17.651361,-38.025368
0.0023674734,15.191522,11.294804,-117.82662
0.008161027,35.53918,14.138299,-1.6511039
0.014686763,31.738398,20.049355,-19.13169
0.00020930615,5.247953,24.77426,-166.60947
0.009247576,30.913557,21.061068,9.3205595
0.00917187,30.674658,18.659327,-2.603515
0.009800964,17.295095,21.903503,-86.19226
0.011297062,7.262201,27.309143,-146.31555
0.033583816,23.10251,22.947744,-39.102627
0.0031159546,4.1356792,20.728975,-165.1906
0.0031159546,2.0611498,27.486397,-183.20406
0.0,0.0,18.844042,-201.0
0.0,0.0,30.066858,-201.0
0.0,0.0,30.940588,-201.0
0.0,0.0,29.929117,-201.0
0.0,0.0,32.106,-201.0
