jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,28.71125,-201.0
0.0,0.0,31.084263,-201.0
0.0,0.0,29.962156,-201.0
0.0,0.0,31.22927,-201.0
0.0,0.0,29.715742,-201.0
0.0,0.0,31.426413,-201.0
0.0,0.0,30.816284,-201.0
0.004489802,9.212173,25.589855,-147.06306
0.011136932,20.868427,19.915527,-73.81798
0.00042866997,3.5550869,26.107353,-174.92699
0.0126468,27.499222,20.05242,-22.265942
0.0,0.0,22.274122,-201.0
0.005028838,8.681083,27.263786,-144.85893
0.01174004,19.50114,35.66164,-74.54743
0.0,0.0,20.443102,-201.0
0.0,0.0,27.746304,-201.0
0.0,0.0,29.780643,-201.0
0.0,0.0,29.422123,-201.0
0.0,0.0,30.806591,-201.0
0.0,0.0,29.819548,-201.0
