jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.534218,-201.0
0.0,0.0,31.001968,-201.0
0.0,0.0,29.962347,-201.0
0.0,0.0,30.008512,-201.0
0.0,0.0,31.977184,-201.0
0.0,0.0,30.012259,-201.0
0.005822373,9.504988,28.550533,-123.3106
0.0039825747,6.979464,19.8225,-146.69936
0.008345044,13.655221,20.295273,-87.11977
0.0021613338,7.464097,29.355692,-141.9455
0.0128088,11.885878,27.398386,-105.630684
0.006068194,10.413146,27.625181,-115.23079
0.0033726299,11.22347,29.189394,-109.65883
0.005271763,15.532445,28.39117,-77.036705
0.018191967,12.094002,29.897398,-109.35677
0.0,0.0,28.48214,-201.0
0.0,0.0,25.448614,-201.0
0.0,0.0,24.61265,-201.0
0.0,0.0,31.275124,-201.0
0.0,0.0,30.478848,-201.0
