jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.33566,-201.0
0.0,0.0,33.08736,-201.0
0.000623695,9.108463,27.413916,-133.86612
0.0044254763,27.334839,21.879416,1.0534483
0.0,22.373919,32.074604,-41.902935
0.008360266,19.916517,27.379293,-95.22842
0.012993452,14.543756,29.84935,-108.17081
0.011510849,23.034876,32.58769,-31.394358
0.0032412994,14.53994,29.206879,-96.84
0.009522546,15.440618,17.273903,-98.19431
0.0073228776,9.29014,12.665765,-131.7187
0.00684654,6.8977237,27.982544,-149.6371
0.010022672,11.232636,31.267096,-135.0927
0.01676626,25.761374,18.005583,-54.31812
0.0,0.0,27.709251,-201.0
0.0,0.0,22.082926,-201.0
0.0,0.0,7.1172404,-201.0
0.0,0.0,30.489164,-201.0
0.0,0.0,32.32339,-201.0
0.0,0.0,32.61913,-201.0
