jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0027234366,7.0513377,36.36746,-105.15596
0.0,0.0,34.48465,-201.0
0.013316483,20.760836,21.42682,-69.44078
0.013041841,27.305225,22.82745,-37.12229
0.0063661784,12.465827,24.470324,-127.46455
0.0036156438,27.703846,19.89048,-33.11592
0.008370588,32.930367,15.989861,-1.6108055
0.0025665658,18.170052,15.62799,-95.34973
0.007488775,33.478626,10.746136,4.931035
0.004484632,32.97405,7.3118696,4.5209084
0.0069541824,24.21425,7.244165,-62.108402
0.0,0.0,4.587117,-194.7538
0.0,0.0,8.859395,-201.0
0.0,0.0,2.5811913,-201.0
0.0,0.0,26.13288,-201.0
0.0,0.0,35.571156,-201.0
0.0,0.0,36.359818,-201.0
0.0,0.0,34.62522,-201.0
0.0,0.0,34.518974,-201.0
0.0,0.0,35.439472,-201.0
