jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,25.304497,-201.0
0.0,0.0,20.148344,-201.0
0.0,0.0,19.951385,-201.0
0.0,0.0,18.98705,-201.0
0.0,0.0,21.558123,-201.0
0.0,0.0,30.275312,-201.0
0.0,0.0,24.991695,-195.1252
0.009444544,7.4733005,21.1424,-153.55328
0.0,0.0,17.45745,-201.0
0.008079166,18.717783,18.82748,-60.695946
0.005622561,11.769591,25.94442,-110.64304
0.0,0.0,21.336996,-201.0
0.0,0.0,20.759422,-201.0
0.016709251,16.158031,33.24962,-56.648277
0.0,0.0,32.389297,-201.0
0.0,0.0,20.374271,-201.0
0.0,0.0,23.89959,-201.0
0.0,0.0,26.515142,-201.0
0.0,0.0,27.958838,-201.0
0.0,0.0,28.635035,-201.0
