jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.623047,-201.0
0.0,0.0,31.310202,-201.0
0.0,0.0,32.21115,-201.0
0.0024278339,21.01323,19.362566,-34.01235
0.004029831,8.747264,34.02818,-137.4915
0.0,0.0,24.3682,-201.0
0.0,0.0,25.977333,-201.0
0.0,0.0,28.199005,-195.30865
0.010989708,26.62855,13.818695,0.62180656
0.0042462195,12.105022,21.936457,-106.05187
0.0,4.504565,17.905317,-170.53117
0.0053988993,11.158759,18.87414,-116.74255
0.0,0.0,27.899141,-201.0
0.0,0.0,20.791534,-201.0
0.0,0.0,30.354515,-201.0
0.0,0.0,30.540272,-201.0
0.0,0.0,31.263632,-201.0
0.0,0.0,33.041744,-201.0
0.0,0.0,32.84468,-201.0
0.0,0.0,31.09573,-201.0
