jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.41241,-201.0
0.00033547258,4.0443654,33.68009,-160.91339
0.0,0.0,31.165907,-201.0
0.0,0.0,32.211452,-201.0
0.01101523,14.315693,27.70183,-80.28068
0.01266789,9.704838,11.924367,-123.47546
0.0,4.6006064,2.1867383,-166.69138
0.026064504,28.414541,21.467766,14.09981
0.005825669,20.831526,26.83471,-45.61954
0.0153751215,28.062346,24.602953,2.373315
0.0,0.0,17.770134,-195.36388
0.00090443256,5.238681,25.019785,-155.15582
0.010664508,23.507393,30.526472,3.775582
0.020886479,19.384253,28.67469,-37.491753
0.0,0.0,26.335043,-201.0
0.0,0.0,32.24094,-201.0
0.0,0.0,6.003947,-201.0
0.0,0.0,26.19805,-201.0
0.0,0.0,27.59175,-201.0
0.0,0.0,31.35561,-201.0
