jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,35.211617,-201.0
0.0,0.0,32.165634,-201.0
0.0,0.0,31.95402,-201.0
0.0,0.0,33.521023,-201.0
0.0,0.0,27.927803,-201.0
0.0,0.0,21.759869,-201.0
0.0,7.6538906,29.644619,-136.59564
0.011505076,23.440178,29.544777,-1.828373
0.0054511214,12.768766,33.997772,-88.52492
0.0,0.0,28.78619,-201.0
0.0,0.0,29.244839,-201.0
0.0,0.0,22.828094,-201.0
0.0,0.0,28.49867,-201.0
0.0,0.0,29.918602,-201.0
0.0,0.0,32.3221,-201.0
0.0,0.0,36.49773,-201.0
0.0,0.0,31.773325,-201.0
0.0,0.0,34.13193,-201.0
0.0,0.0,35.64007,-201.0
0.0,0.0,32.3073,-201.0
