jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.550407,-201.0
0.0,0.0,33.38136,-201.0
0.0,0.96508545,32.465733,-187.63112
0.0,2.0760024,31.606852,-172.2332
0.0,0.0,21.625648,-201.0
0.007890989,15.1782465,26.6456,-98.26016
0.0067846947,13.872701,22.136877,-103.53821
0.026147097,13.960773,33.53743,-104.42918
0.005006368,4.280116,29.689243,-170.98317
0.0,0.0,26.08573,-201.0
0.0,0.0,25.099876,-201.0
0.0,0.0,32.89172,-201.0
0.0,0.0,25.058046,-201.0
0.0,0.0,30.2686,-201.0
0.0,0.0,32.377964,-201.0
0.0,3.0813167,34.580868,-163.5483
0.0,0.0,34.05997,-196.31807
0.0,0.0,34.0847,-201.0
0.0,2.1237736,33.915527,-169.17406
0.0102227805,1.7947943,33.808807,-172.84169
