jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,26.66636,-201.0
0.0,0.0,15.218213,-201.0
0.0,0.0,22.297314,-201.0
0.0,0.0,31.24966,-201.0
0.0,0.0,30.149065,-201.0
0.0,0.0,11.603733,-201.0
0.0050099874,11.229627,17.76899,-148.34395
0.031057592,39.47165,22.503448,-8.622254
0.005831893,38.609303,18.053211,-2.1254816
0.009434328,38.697105,21.485975,-8.275057
0.021530613,31.742737,19.966936,-19.346514
0.0054862876,6.599834,18.512548,-163.52246
0.00833723,19.137732,18.620634,-99.012085
0.009649517,39.69041,24.855518,2.3996985
0.0035091066,5.2769613,8.1382885,-171.5632
0.0,0.0,15.751205,-201.0
0.0,0.0,22.771305,-201.0
0.0,0.0,29.603918,-201.0
0.0,0.0,28.252817,-201.0
0.0,0.0,29.2308,-201.0
