jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.07088,-201.0
0.0,0.0,31.996452,-201.0
0.0,0.0,32.79731,-201.0
0.0,0.0,30.613464,-201.0
0.0,0.0,30.554506,-201.0
0.0,0.0,30.626514,-201.0
0.0,0.0,30.774874,-201.0
0.0,0.0,30.063387,-201.0
0.0,0.0,31.873995,-201.0
0.0,0.0,29.269522,-201.0
0.013986239,12.881408,28.315828,-93.43586
0.010059367,23.819384,26.689457,-3.8116646
0.0058865477,12.660119,27.50542,-92.94544
0.0,3.3262239,27.29554,-169.94647
0.0004984968,1.6613549,30.517332,-185.12723
0.0,0.0,23.158968,-201.0
0.0,0.0,32.093807,-201.0
0.0,0.0,32.684017,-201.0
0.0,0.0,33.440113,-201.0
0.0,0.0,30.631733,-201.0
