jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.662262,-201.0
0.0,0.0,31.101818,-201.0
0.0,0.0,30.875893,-201.0
0.0,0.0,30.285635,-201.0
0.0,0.0,15.67344,-201.0
0.0065822494,31.140957,18.697134,-10.799367
0.000888163,5.663212,25.787699,-167.71002
0.0,0.0,21.827074,-201.0
0.0,0.0,19.580374,-201.0
0.0,0.0,24.45398,-201.0
0.0,0.0,29.437145,-201.0
0.0,0.0,30.495928,-201.0
0.0,0.0,24.845415,-201.0
0.0,0.0,20.562346,-201.0
0.0,0.0,28.539274,-201.0
0.004657228,18.748495,30.532621,-82.12132
0.0,0.0,32.294502,-201.0
0.0,0.0,29.429464,-201.0
0.0,0.0,30.2052,-201.0
0.0,0.0,30.829693,-201.0
