jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.307522,-201.0
0.0,0.0,28.016182,-201.0
0.0,0.0,29.937397,-201.0
0.0,0.0,31.353218,-201.0
0.006461043,35.246826,25.255138,-31.70482
0.015455447,39.878834,34.64064,-20.376318
0.018267555,40.831,42.03133,-17.194284
0.013250756,39.58697,38.035362,-18.760445
0.012965679,39.5389,35.540455,-8.482222
0.013113181,39.10532,29.73314,-7.149821
0.0029365222,25.81896,25.685574,-65.83608
0.03879418,37.3682,28.827106,-22.030096
0.07698099,35.05199,27.587582,-22.294617
0.053218417,17.732363,30.781559,-88.133156
0.0,0.0,28.041294,-201.0
0.0,0.0,28.442236,-201.0
0.0,0.0,26.0187,-201.0
0.0,0.0,35.084286,-201.0
0.0,0.0,32.268196,-201.0
0.0,0.0,31.31677,-201.0
