jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,27.554663,-201.0
0.0,0.0,28.406078,-201.0
0.0,0.0,30.536707,-201.0
0.0,0.0,31.574665,-201.0
0.0,11.125783,22.851562,-124.98815
0.0,3.0736418,14.308557,-185.69244
0.0070302994,34.168015,23.55354,2.6512575
0.005347354,35.443367,23.428883,1.0079911
0.012964516,36.318485,17.63042,-2.0691006
0.0013537474,16.37887,13.700207,-108.60754
0.0034776845,18.988997,19.984892,-90.89212
0.0031877465,34.642918,12.551822,7.0830064
0.0024487746,18.29774,9.217701,-83.32341
0.0,0.0,11.351667,-201.0
0.0,0.0,7.2077823,-201.0
0.0,0.0,19.478952,-201.0
0.0,0.0,31.74403,-201.0
0.0,0.0,34.81674,-201.0
0.0,0.0,34.488342,-201.0
0.0,0.0,33.74732,-201.0
