jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,22.370077,-201.0
0.0,0.0,25.73588,-201.0
0.0,14.327578,19.854412,-117.976265
0.0,0.0,14.625129,-201.0
0.009318162,31.537468,13.609243,-23.4506
0.015856948,33.167534,23.090693,-4.3314075
0.008576799,33.250793,23.500883,3.12828
0.012468147,33.143265,22.765165,2.1256716
0.014210748,32.095238,21.02145,-0.8064196
0.006992173,11.794937,24.488676,-130.06987
0.0,9.759104,19.250538,-136.7981
0.022680858,22.028742,31.408047,-42.574364
0.0,0.0,28.417652,-201.0
0.0,0.0,27.901768,-201.0
0.0,0.0,22.530807,-201.0
0.0,0.0,17.639725,-201.0
0.0,0.0,30.625772,-201.0
0.0,0.0,27.701689,-201.0
0.0,0.0,28.383804,-201.0
0.0,0.0,28.788624,-201.0
