jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.886621,-201.0
0.0,0.0,31.13701,-201.0
0.0,0.0,30.738968,-201.0
0.0,0.0,28.405672,-201.0
0.005621223,8.731642,27.567577,-132.66408
0.00573146,5.4034843,33.48458,-152.07799
0.0,0.0,36.05104,-195.1268
0.01493654,9.556518,33.42521,-119.440475
0.0,0.0,26.62514,-201.0
0.0,0.0,20.954508,-201.0
0.0,0.0,33.582706,-201.0
0.0,0.0,31.466063,-201.0
0.0,0.0,20.620874,-201.0
0.0,0.0,25.17476,-201.0
0.0,0.0,24.837805,-201.0
0.0,0.0,28.153166,-201.0
0.0,0.0,29.80825,-201.0
0.0,0.0,30.109217,-201.0
0.0,0.0,30.516386,-201.0
0.0,0.0,29.528421,-201.0
