jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.57424,-201.0
0.0,0.0,32.872356,-201.0
0.0,0.0,25.54259,-201.0
0.0,0.0,19.515278,-201.0
0.0,4.925916,24.216679,-172.14854
0.0053476817,14.45184,24.363678,-114.84796
0.017558644,23.831533,28.644712,-47.74324
0.024813576,24.817259,30.330736,-45.650124
0.0063316287,35.288773,24.968203,3.0867846
0.009308236,35.866966,21.732756,-0.3334292
0.0042519732,17.8344,20.681837,-101.27972
0.0043296916,26.243113,25.67909,-45.522545
0.0,0.0,30.809866,-195.71536
0.0,0.0,24.485874,-201.0
0.0,0.0,10.854269,-201.0
0.0,0.0,11.745115,-201.0
0.0,0.0,32.580254,-201.0
0.0,0.0,32.45502,-201.0
0.0,0.0,33.80551,-201.0
0.0,0.0,32.099697,-201.0
