jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,21.63865,-201.0
0.0,0.0,22.317204,-201.0
0.0017204186,11.1016655,23.2234,-115.202805
0.005495808,28.42348,22.026154,-48.249374
0.03607834,13.934789,17.977156,-120.26766
0.008597415,31.183687,20.530073,-0.4337037
0.009244368,14.507885,20.155245,-101.52084
0.007183305,15.145316,24.207344,-102.95569
0.0021776312,9.111682,20.018724,-137.9797
0.014715689,27.302359,23.66451,0.5458763
0.004371264,16.84508,21.624193,-68.94893
0.0,8.894041,29.060799,-142.93509
0.0029039662,14.09733,26.824572,-106.49997
0.0,0.0,21.401264,-201.0
0.0,0.0,26.583511,-201.0
0.0,0.0,26.310408,-201.0
0.0,0.0,29.625801,-201.0
0.0,0.0,30.227962,-201.0
0.0,0.0,30.769938,-201.0
0.0,0.0,30.135324,-201.0
