jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,28.978556,-201.0
0.0,0.0,29.493195,-201.0
0.0,0.0,29.545568,-201.0
0.0,0.0,30.05003,-201.0
0.0,0.0,26.651554,-201.0
0.0,0.0,25.993023,-201.0
0.0,0.0,26.2866,-201.0
0.0,0.0,29.603815,-201.0
0.0,0.0,32.70278,-201.0
0.001384293,10.292171,23.396227,-120.58954
0.00708619,16.248568,31.354656,-77.1123
0.018642103,18.983496,27.192333,-60.52824
0.019949457,25.306221,30.65602,-6.6230087
0.0074030855,7.0396056,32.381752,-143.34357
0.0,0.0,25.097542,-201.0
0.0,0.0,25.173805,-201.0
0.0,0.0,28.134008,-201.0
0.0,0.0,27.54057,-201.0
0.0,0.0,29.338963,-201.0
0.0,0.0,30.079094,-201.0
