jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.632536,-201.0
0.0,0.0,32.30688,-201.0
0.0,0.0,29.942942,-201.0
0.0,0.0,29.99116,-201.0
0.0,0.0,28.544088,-201.0
0.0,0.0,30.061762,-201.0
0.007488363,20.612019,33.117023,-84.14967
0.014833243,32.753403,34.568634,-27.326288
0.016329868,25.132198,30.650276,-72.46412
0.010361484,16.612808,33.643684,-98.79012
0.0,5.3079047,27.944649,-171.63556
0.010212868,4.955659,21.364443,-173.01257
0.0,0.0,27.842466,-201.0
0.0,0.0,31.0222,-201.0
0.0,0.0,23.224426,-201.0
0.0,0.0,26.208353,-201.0
0.0,0.0,27.677366,-201.0
0.0,0.0,22.472223,-201.0
0.0,0.0,30.629738,-201.0
0.0,0.0,28.293806,-201.0
