jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.680323,-201.0
0.0,0.0,32.935528,-201.0
0.0,0.0,33.77622,-201.0
0.0,0.0,33.259815,-201.0
0.0026805664,24.233368,22.616264,-75.330505
0.019521652,39.52548,28.685518,-13.219078
0.013569832,26.343761,28.89217,-83.321144
0.0,0.0,35.410183,-201.0
0.006956707,7.5432973,25.29311,-142.83067
0.05692624,38.850826,29.142366,-3.55161
0.01633339,28.086315,18.17046,-55.649624
0.00032910903,7.367823,23.791313,-129.85538
0.0,0.0,32.3156,-195.37129
0.014324043,15.81412,36.615482,-128.04706
0.028178168,39.693718,22.288652,-11.963409
0.0043927566,15.996315,15.552794,-121.50964
0.0,0.0,7.7717104,-201.0
0.0,0.0,25.961805,-201.0
0.0,0.0,34.44316,-201.0
0.0,0.0,31.69714,-201.0
