jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.56517,-201.0
0.0,0.0,30.098,-196.31396
0.057130683,39.695004,36.14052,-27.351032
0.0033966594,8.02363,20.067028,-167.33759
0.0,3.0174685,13.527286,-184.6147
0.017609132,23.850319,28.268166,-60.78054
0.0,0.0,34.28248,-201.0
0.032941286,34.907112,29.898327,-33.371975
0.06357837,20.688429,33.165478,-53.457825
0.010262856,22.082811,27.82667,-90.34453
0.025179792,23.975714,30.947777,-89.16226
0.022074886,39.130585,37.94112,-22.975456
0.016281784,31.679245,36.361286,-55.73224
0.0,0.0,30.459967,-201.0
0.0,0.0,17.283659,-201.0
0.0,0.0,5.917267,-201.0
0.0,0.0,26.848085,-201.0
0.0,0.0,32.81771,-201.0
0.0,0.0,31.553137,-201.0
0.0,0.0,31.07406,-201.0
